Time_Sec,CPU_Percent_Total,Memory_GB
645.93,100.69,8.3238
646.93,100.61,8.3238
647.93,101.1,8.3239
648.93,100.87,8.3238
649.93,101.06,8.3238
650.93,100.68,8.3238
651.93,100.61,8.3238
652.94,101.35,8.3239
653.94,104.64,8.3242
654.94,100.67,8.3242
655.94,101.12,8.3241
656.94,100.67,8.3241
657.94,100.73,8.3242
658.94,101.15,8.3242
659.95,100.65,8.3242
660.95,100.68,8.3242
661.95,101.08,8.3241
662.95,100.88,8.3241
663.95,100.74,8.3241
664.95,101.06,8.3241
665.95,100.74,8.3242
666.95,100.68,8.3241
667.96,101.09,8.3241
668.96,100.79,8.3242
669.96,101.09,8.3242
670.96,100.81,8.3241
671.96,100.71,8.3241
672.96,101.27,8.3241
673.97,100.74,8.3242
674.97,100.56,8.3242
675.97,101.0,8.3242
676.97,100.68,8.3242
677.97,100.69,8.3242
678.97,101.61,8.3241
679.97,100.68,8.3242
680.98,101.1,8.3242
681.98,100.7,8.3244
682.98,100.84,8.3244
683.98,101.2,8.3244
684.98,100.58,8.3244
685.98,100.65,8.3243
686.98,101.11,8.3243
687.99,100.67,8.3243
688.99,100.77,8.3243
689.99,100.97,8.3241
690.99,100.74,8.3243
691.99,100.65,8.3243
692.99,101.28,8.3243
693.99,100.78,8.3243
694.99,100.72,8.3243
696.0,101.08,8.3241
697.0,100.65,8.3241
698.0,100.65,8.3241
699.0,101.19,8.3243
700.0,100.67,8.3243
701.0,100.72,8.3243
702.0,101.09,8.3243
703.01,100.84,8.3244
704.01,100.79,8.3244
705.01,101.07,8.3243
706.01,100.61,8.3244
707.01,100.93,8.3243
708.01,100.61,8.3242
709.01,100.68,8.324
710.02,101.05,8.3242
711.02,100.66,8.3242
712.02,100.67,8.3242
713.02,101.23,8.3243
714.02,100.74,8.3243
715.02,100.66,8.3243
716.02,101.13,8.324
717.03,100.67,8.324
718.03,100.67,8.324
719.03,101.19,8.324
720.03,100.67,8.324
721.03,101.08,8.324
722.03,100.7,8.324
723.03,100.89,8.3242
724.04,101.15,8.3243
725.04,100.7,8.3242
726.04,100.83,8.3241
727.04,100.94,8.3242
728.04,100.5,8.3242
729.04,101.07,8.3243
730.05,100.66,8.3241
731.05,100.73,8.3241
732.05,101.13,8.3241
733.05,100.82,8.3242
734.05,101.07,8.3243
735.05,101.07,8.3242
736.05,100.68,8.3242
737.05,100.67,8.3241
738.06,100.99,8.3241
739.06,100.73,8.3241
740.06,100.64,8.3241
741.06,101.06,8.3241
742.06,100.69,8.3242
743.06,103.37,8.3242
744.07,100.55,8.3243
745.07,100.44,8.3243
746.07,100.9,8.3243
747.07,100.67,8.3243
748.07,100.67,8.3243
749.07,101.11,8.3243
750.07,100.64,8.3243
751.08,101.09,8.3242
752.08,100.69,8.3242
753.08,101.03,8.3243
754.08,101.16,8.3243
755.08,100.68,8.3243
756.08,100.69,8.3243
757.08,100.88,8.3243
758.09,100.59,8.3243
759.09,101.15,8.3243
760.09,100.67,8.3243
761.09,100.83,8.3243
762.09,101.14,8.3243
763.09,100.85,8.3243
764.09,100.77,8.3242
765.1,100.84,8.3242
766.1,100.48,8.3242
767.1,100.49,8.3242
768.1,101.09,8.3242
769.1,100.82,8.3243
770.1,100.66,8.3243
771.1,101.07,8.3242
772.11,100.65,8.3242
773.11,101.26,8.3242
774.11,100.72,8.3242
775.11,100.68,8.3241
776.11,101.09,8.3241
777.11,100.66,8.3241
778.12,100.64,8.3242
779.12,101.05,8.3242
780.12,100.43,8.3242
781.12,100.43,8.3241
782.12,101.06,8.3241
783.12,100.62,8.3242
784.12,100.74,8.3241
